Municipios;Sexo;Periodo;Total
04033 Castro de Filabres;Mujeres;2005;79
04033 Castro de Filabres;Mujeres;2004;81
04033 Castro de Filabres;Mujeres;2003;86
04033 Castro de Filabres;Mujeres;2002;89
04033 Castro de Filabres;Mujeres;2001;87
04033 Castro de Filabres;Mujeres;2000;87
04033 Castro de Filabres;Mujeres;1999;93
04033 Castro de Filabres;Mujeres;1998;93
04033 Castro de Filabres;Mujeres;1997;""
04033 Castro de Filabres;Mujeres;1996;104
04036 Chercos;Total;2024;303
04036 Chercos;Total;2023;302
04036 Chercos;Total;2022;301
04036 Chercos;Total;2021;288
04036 Chercos;Total;2020;298
04036 Chercos;Total;2019;278
04036 Chercos;Total;2018;283
04036 Chercos;Total;2017;291
04036 Chercos;Total;2016;267
04036 Chercos;Total;2015;275
04036 Chercos;Total;2014;280
04036 Chercos;Total;2013;284
04036 Chercos;Total;2012;307
04036 Chercos;Total;2011;303
04036 Chercos;Total;2010;287
04036 Chercos;Total;2009;295
04036 Chercos;Total;2008;299
04036 Chercos;Total;2007;306
04036 Chercos;Total;2006;300
04036 Chercos;Total;2005;295
04036 Chercos;Total;2004;286
04036 Chercos;Total;2003;286
04036 Chercos;Total;2002;292
04036 Chercos;Total;2001;297
04036 Chercos;Total;2000;300
04036 Chercos;Total;1999;296
04036 Chercos;Total;1998;298
04036 Chercos;Total;1997;""
04036 Chercos;Total;1996;289
04036 Chercos;Hombres;2024;157
04036 Chercos;Hombres;2023;154
04036 Chercos;Hombres;2022;154
04036 Chercos;Hombres;2021;143
04036 Chercos;Hombres;2020;152
04036 Chercos;Hombres;2019;142
04036 Chercos;Hombres;2018;143
04036 Chercos;Hombres;2017;147
04036 Chercos;Hombres;2016;138
04036 Chercos;Hombres;2015;145
04036 Chercos;Hombres;2014;147
04036 Chercos;Hombres;2013;151
04036 Chercos;Hombres;2012;161
04036 Chercos;Hombres;2011;153
04036 Chercos;Hombres;2010;145
04036 Chercos;Hombres;2009;148
04036 Chercos;Hombres;2008;149
04036 Chercos;Hombres;2007;161
04036 Chercos;Hombres;2006;157
04036 Chercos;Hombres;2005;155
04036 Chercos;Hombres;2004;150
04036 Chercos;Hombres;2003;151
04036 Chercos;Hombres;2002;153
04036 Chercos;Hombres;2001;158
04036 Chercos;Hombres;2000;160
04036 Chercos;Hombres;1999;152
04036 Chercos;Hombres;1998;156
04036 Chercos;Hombres;1997;""
04036 Chercos;Hombres;1996;150
04036 Chercos;Mujeres;2024;146
04036 Chercos;Mujeres;2023;148
04036 Chercos;Mujeres;2022;147
04036 Chercos;Mujeres;2021;145
04036 Chercos;Mujeres;2020;146
04036 Chercos;Mujeres;2019;136
04036 Chercos;Mujeres;2018;140
04036 Chercos;Mujeres;2017;144
04036 Chercos;Mujeres;2016;129
04036 Chercos;Mujeres;2015;130
04036 Chercos;Mujeres;2014;133
04036 Chercos;Mujeres;2013;133
04036 Chercos;Mujeres;2012;146
04036 Chercos;Mujeres;2011;150
04036 Chercos;Mujeres;2010;142
04036 Chercos;Mujeres;2009;147
04036 Chercos;Mujeres;2008;150
04036 Chercos;Mujeres;2007;145
04036 Chercos;Mujeres;2006;143
04036 Chercos;Mujeres;2005;140
04036 Chercos;Mujeres;2004;136
04036 Chercos;Mujeres;2003;135
04036 Chercos;Mujeres;2002;139
04036 Chercos;Mujeres;2001;139
04036 Chercos;Mujeres;2000;140
04036 Chercos;Mujeres;1999;144
04036 Chercos;Mujeres;1998;142
04036 Chercos;Mujeres;1997;""
04036 Chercos;Mujeres;1996;139
04037 Chirivel;Total;2024;1.567
04037 Chirivel;Total;2023;1.540
04037 Chirivel;Total;2022;1.511
04037 Chirivel;Total;2021;1.501
04037 Chirivel;Total;2020;1.489
04037 Chirivel;Total;2019;1.472
04037 Chirivel;Total;2018;1.525
04037 Chirivel;Total;2017;1.568
04037 Chirivel;Total;2016;1.601
04037 Chirivel;Total;2015;1.604
04037 Chirivel;Total;2014;1.689
04037 Chirivel;Total;2013;1.795
04037 Chirivel;Total;2012;1.811
04037 Chirivel;Total;2011;1.846
04037 Chirivel;Total;2010;1.852
04037 Chirivel;Total;2009;1.854
04037 Chirivel;Total;2008;1.839
04037 Chirivel;Total;2007;1.794
04037 Chirivel;Total;2006;1.845
04037 Chirivel;Total;2005;1.849
04037 Chirivel;Total;2004;1.800
04037 Chirivel;Total;2003;1.776
04037 Chirivel;Total;2002;1.782
04037 Chirivel;Total;2001;1.797
04037 Chirivel;Total;2000;1.792
04037 Chirivel;Total;1999;1.824
04037 Chirivel;Total;1998;1.837
04037 Chirivel;Total;1997;""
04037 Chirivel;Total;1996;1.860
04037 Chirivel;Hombres;2024;815
04037 Chirivel;Hombres;2023;795
04037 Chirivel;Hombres;2022;785
04037 Chirivel;Hombres;2021;769
04037 Chirivel;Hombres;2020;760
04037 Chirivel;Hombres;2019;748
04037 Chirivel;Hombres;2018;762
04037 Chirivel;Hombres;2017;792
04037 Chirivel;Hombres;2016;812
04037 Chirivel;Hombres;2015;812
04037 Chirivel;Hombres;2014;865
04037 Chirivel;Hombres;2013;924
04037 Chirivel;Hombres;2012;927
04037 Chirivel;Hombres;2011;943
04037 Chirivel;Hombres;2010;942
04037 Chirivel;Hombres;2009;928
04037 Chirivel;Hombres;2008;908
04037 Chirivel;Hombres;2007;891
04037 Chirivel;Hombres;2006;906
04037 Chirivel;Hombres;2005;912
04037 Chirivel;Hombres;2004;891
04037 Chirivel;Hombres;2003;885
04037 Chirivel;Hombres;2002;883
04037 Chirivel;Hombres;2001;892
04037 Chirivel;Hombres;2000;890
04037 Chirivel;Hombres;1999;911
04037 Chirivel;Hombres;1998;912
04037 Chirivel;Hombres;1997;""
04037 Chirivel;Hombres;1996;934
04037 Chirivel;Mujeres;2024;752
04037 Chirivel;Mujeres;2023;745
04037 Chirivel;Mujeres;2022;726
04037 Chirivel;Mujeres;2021;732
04037 Chirivel;Mujeres;2020;729
04037 Chirivel;Mujeres;2019;724
04037 Chirivel;Mujeres;2018;763
04037 Chirivel;Mujeres;2017;776
04037 Chirivel;Mujeres;2016;789
04037 Chirivel;Mujeres;2015;792
04037 Chirivel;Mujeres;2014;824
04037 Chirivel;Mujeres;2013;871
04037 Chirivel;Mujeres;2012;884
04037 Chirivel;Mujeres;2011;903
04037 Chirivel;Mujeres;2010;910
04037 Chirivel;Mujeres;2009;926
04037 Chirivel;Mujeres;2008;931
04037 Chirivel;Mujeres;2007;903
04037 Chirivel;Mujeres;2006;939
04037 Chirivel;Mujeres;2005;937
04037 Chirivel;Mujeres;2004;909
04037 Chirivel;Mujeres;2003;891
04037 Chirivel;Mujeres;2002;899
04037 Chirivel;Mujeres;2001;905
04037 Chirivel;Mujeres;2000;902
04037 Chirivel;Mujeres;1999;913
04037 Chirivel;Mujeres;1998;925
04037 Chirivel;Mujeres;1997;""
04037 Chirivel;Mujeres;1996;926
04035 Cuevas del Almanzora;Total;2024;15.246
04035 Cuevas del Almanzora;Total;2023;15.023
04035 Cuevas del Almanzora;Total;2022;14.790
04035 Cuevas del Almanzora;Total;2021;14.623
04035 Cuevas del Almanzora;Total;2020;14.455
04035 Cuevas del Almanzora;Total;2019;14.081
04035 Cuevas del Almanzora;Total;2018;13.776
04035 Cuevas del Almanzora;Total;2017;13.655
04035 Cuevas del Almanzora;Total;2016;13.362
04035 Cuevas del Almanzora;Total;2015;13.292
04035 Cuevas del Almanzora;Total;2014;13.737
04035 Cuevas del Almanzora;Total;2013;13.108
04035 Cuevas del Almanzora;Total;2012;13.296
04035 Cuevas del Almanzora;Total;2011;13.148
04035 Cuevas del Almanzora;Total;2010;12.891
04035 Cuevas del Almanzora;Total;2009;13.025
04035 Cuevas del Almanzora;Total;2008;12.596
04035 Cuevas del Almanzora;Total;2007;11.649
04035 Cuevas del Almanzora;Total;2006;11.422
04035 Cuevas del Almanzora;Total;2005;11.484
04035 Cuevas del Almanzora;Total;2004;11.001
04035 Cuevas del Almanzora;Total;2003;10.695
04035 Cuevas del Almanzora;Total;2002;10.425
04035 Cuevas del Almanzora;Total;2001;10.155
04035 Cuevas del Almanzora;Total;2000;9.645
04035 Cuevas del Almanzora;Total;1999;9.584
04035 Cuevas del Almanzora;Total;1998;9.495
04035 Cuevas del Almanzora;Total;1997;""
04035 Cuevas del Almanzora;Total;1996;9.625
04035 Cuevas del Almanzora;Hombres;2024;7.928
04035 Cuevas del Almanzora;Hombres;2023;7.812
04035 Cuevas del Almanzora;Hombres;2022;7.666
04035 Cuevas del Almanzora;Hombres;2021;7.592
04035 Cuevas del Almanzora;Hombres;2020;7.522
04035 Cuevas del Almanzora;Hombres;2019;7.343
04035 Cuevas del Almanzora;Hombres;2018;7.168
04035 Cuevas del Almanzora;Hombres;2017;7.103
04035 Cuevas del Almanzora;Hombres;2016;6.923
04035 Cuevas del Almanzora;Hombres;2015;6.882
04035 Cuevas del Almanzora;Hombres;2014;7.133
04035 Cuevas del Almanzora;Hombres;2013;6.782
04035 Cuevas del Almanzora;Hombres;2012;6.896
04035 Cuevas del Almanzora;Hombres;2011;6.858
04035 Cuevas del Almanzora;Hombres;2010;6.751
04035 Cuevas del Almanzora;Hombres;2009;6.819
04035 Cuevas del Almanzora;Hombres;2008;6.557
04035 Cuevas del Almanzora;Hombres;2007;6.027
04035 Cuevas del Almanzora;Hombres;2006;5.926
04035 Cuevas del Almanzora;Hombres;2005;5.945
04035 Cuevas del Almanzora;Hombres;2004;5.647
04035 Cuevas del Almanzora;Hombres;2003;5.500
04035 Cuevas del Almanzora;Hombres;2002;5.338
04035 Cuevas del Almanzora;Hombres;2001;5.214
04035 Cuevas del Almanzora;Hombres;2000;4.834
04035 Cuevas del Almanzora;Hombres;1999;4.796
04035 Cuevas del Almanzora;Hombres;1998;4.723
04035 Cuevas del Almanzora;Hombres;1997;""
04035 Cuevas del Almanzora;Hombres;1996;4.843
04035 Cuevas del Almanzora;Mujeres;2024;7.318
04035 Cuevas del Almanzora;Mujeres;2023;7.211
04035 Cuevas del Almanzora;Mujeres;2022;7.124
04035 Cuevas del Almanzora;Mujeres;2021;7.031
04035 Cuevas del Almanzora;Mujeres;2020;6.933
04035 Cuevas del Almanzora;Mujeres;2019;6.738
04035 Cuevas del Almanzora;Mujeres;2018;6.608
04035 Cuevas del Almanzora;Mujeres;2017;6.552
04035 Cuevas del Almanzora;Mujeres;2016;6.439
04035 Cuevas del Almanzora;Mujeres;2015;6.410
04035 Cuevas del Almanzora;Mujeres;2014;6.604
04035 Cuevas del Almanzora;Mujeres;2013;6.326
04035 Cuevas del Almanzora;Mujeres;2012;6.400
04035 Cuevas del Almanzora;Mujeres;2011;6.290
04035 Cuevas del Almanzora;Mujeres;2010;6.140
04035 Cuevas del Almanzora;Mujeres;2009;6.206
04035 Cuevas del Almanzora;Mujeres;2008;6.039
04035 Cuevas del Almanzora;Mujeres;2007;5.622
04035 Cuevas del Almanzora;Mujeres;2006;5.496
04035 Cuevas del Almanzora;Mujeres;2005;5.539
04035 Cuevas del Almanzora;Mujeres;2004;5.354
04035 Cuevas del Almanzora;Mujeres;2003;5.195
04035 Cuevas del Almanzora;Mujeres;2002;5.087
04035 Cuevas del Almanzora;Mujeres;2001;4.941
04035 Cuevas del Almanzora;Mujeres;2000;4.811
04035 Cuevas del Almanzora;Mujeres;1999;4.788
04035 Cuevas del Almanzora;Mujeres;1998;4.772
04035 Cuevas del Almanzora;Mujeres;1997;""
04035 Cuevas del Almanzora;Mujeres;1996;4.782
04034 Cóbdar;Total;2024;190
04034 Cóbdar;Total;2023;202
04034 Cóbdar;Total;2022;160
04034 Cóbdar;Total;2021;170
04034 Cóbdar;Total;2020;178
04034 Cóbdar;Total;2019;171
04034 Cóbdar;Total;2018;143
04034 Cóbdar;Total;2017;156
04034 Cóbdar;Total;2016;169
04034 Cóbdar;Total;2015;183
04034 Cóbdar;Total;2014;154
04034 Cóbdar;Total;2013;146
04034 Cóbdar;Total;2012;156
04034 Cóbdar;Total;2011;170
04034 Cóbdar;Total;2010;165
04034 Cóbdar;Total;2009;188
04034 Cóbdar;Total;2008;198
04034 Cóbdar;Total;2007;202
04034 Cóbdar;Total;2006;192
04034 Cóbdar;Total;2005;210
04034 Cóbdar;Total;2004;242
04034 Cóbdar;Total;2003;233
04034 Cóbdar;Total;2002;222
04034 Cóbdar;Total;2001;221
04034 Cóbdar;Total;2000;227
04034 Cóbdar;Total;1999;252
04034 Cóbdar;Total;1998;255
04034 Cóbdar;Total;1997;""
04034 Cóbdar;Total;1996;274
04034 Cóbdar;Hombres;2024;106
04034 Cóbdar;Hombres;2023;109
04034 Cóbdar;Hombres;2022;86
04034 Cóbdar;Hombres;2021;92
04034 Cóbdar;Hombres;2020;98
04034 Cóbdar;Hombres;2019;99
04034 Cóbdar;Hombres;2018;83
04034 Cóbdar;Hombres;2017;92
04034 Cóbdar;Hombres;2016;100
04034 Cóbdar;Hombres;2015;103
04034 Cóbdar;Hombres;2014;83
04034 Cóbdar;Hombres;2013;80
04034 Cóbdar;Hombres;2012;86
04034 Cóbdar;Hombres;2011;90
04034 Cóbdar;Hombres;2010;87
04034 Cóbdar;Hombres;2009;99
04034 Cóbdar;Hombres;2008;104
04034 Cóbdar;Hombres;2007;105
04034 Cóbdar;Hombres;2006;100
04034 Cóbdar;Hombres;2005;109
04034 Cóbdar;Hombres;2004;124
04034 Cóbdar;Hombres;2003;117
04034 Cóbdar;Hombres;2002;112
04034 Cóbdar;Hombres;2001;111
04034 Cóbdar;Hombres;2000;115
04034 Cóbdar;Hombres;1999;127
04034 Cóbdar;Hombres;1998;128
04034 Cóbdar;Hombres;1997;""
04034 Cóbdar;Hombres;1996;139
04034 Cóbdar;Mujeres;2024;84
04034 Cóbdar;Mujeres;2023;93
04034 Cóbdar;Mujeres;2022;74
04034 Cóbdar;Mujeres;2021;78
04034 Cóbdar;Mujeres;2020;80
04034 Cóbdar;Mujeres;2019;72
04034 Cóbdar;Mujeres;2018;60
04034 Cóbdar;Mujeres;2017;64
04034 Cóbdar;Mujeres;2016;69
04034 Cóbdar;Mujeres;2015;80
04034 Cóbdar;Mujeres;2014;71
04034 Cóbdar;Mujeres;2013;66
04034 Cóbdar;Mujeres;2012;70
04034 Cóbdar;Mujeres;2011;80
04034 Cóbdar;Mujeres;2010;78
04034 Cóbdar;Mujeres;2009;89
04034 Cóbdar;Mujeres;2008;94
04034 Cóbdar;Mujeres;2007;97
04034 Cóbdar;Mujeres;2006;92
04034 Cóbdar;Mujeres;2005;101
04034 Cóbdar;Mujeres;2004;118
04034 Cóbdar;Mujeres;2003;116
04034 Cóbdar;Mujeres;2002;110
04034 Cóbdar;Mujeres;2001;110
04034 Cóbdar;Mujeres;2000;112
04034 Cóbdar;Mujeres;1999;125
04034 Cóbdar;Mujeres;1998;127
04034 Cóbdar;Mujeres;1997;""
04034 Cóbdar;Mujeres;1996;135
04038 Dalías;Total;2024;4.169
04038 Dalías;Total;2023;4.202
04038 Dalías;Total;2022;4.141
04038 Dalías;Total;2021;4.102
04038 Dalías;Total;2020;4.066
04038 Dalías;Total;2019;4.006
04038 Dalías;Total;2018;4.031
04038 Dalías;Total;2017;3.986
04038 Dalías;Total;2016;3.978
04038 Dalías;Total;2015;3.979
04038 Dalías;Total;2014;3.979
04038 Dalías;Total;2013;3.972
04038 Dalías;Total;2012;4.019
04038 Dalías;Total;2011;3.991
04038 Dalías;Total;2010;3.983
04038 Dalías;Total;2009;3.958
04038 Dalías;Total;2008;3.934
04038 Dalías;Total;2007;3.848
04038 Dalías;Total;2006;3.807
04038 Dalías;Total;2005;3.773
04038 Dalías;Total;2004;3.675
04038 Dalías;Total;2003;3.660
04038 Dalías;Total;2002;3.680
04038 Dalías;Total;2001;3.679
04038 Dalías;Total;2000;3.634
04038 Dalías;Total;1999;3.663
04038 Dalías;Total;1998;3.639
04038 Dalías;Total;1997;""
04038 Dalías;Total;1996;3.590
04038 Dalías;Hombres;2024;2.076
04038 Dalías;Hombres;2023;2.084
04038 Dalías;Hombres;2022;2.047
04038 Dalías;Hombres;2021;2.031
04038 Dalías;Hombres;2020;2.014
04038 Dalías;Hombres;2019;1.988
04038 Dalías;Hombres;2018;1.987
04038 Dalías;Hombres;2017;1.973
04038 Dalías;Hombres;2016;1.966
04038 Dalías;Hombres;2015;1.968
04038 Dalías;Hombres;2014;1.959
04038 Dalías;Hombres;2013;1.958
04038 Dalías;Hombres;2012;1.981
04038 Dalías;Hombres;2011;1.977
04038 Dalías;Hombres;2010;1.975
04038 Dalías;Hombres;2009;1.957
04038 Dalías;Hombres;2008;1.935
04038 Dalías;Hombres;2007;1.896
04038 Dalías;Hombres;2006;1.875
04038 Dalías;Hombres;2005;1.868
04038 Dalías;Hombres;2004;1.806
04038 Dalías;Hombres;2003;1.811
04038 Dalías;Hombres;2002;1.816
04038 Dalías;Hombres;2001;1.817
04038 Dalías;Hombres;2000;1.789
04038 Dalías;Hombres;1999;1.806
04038 Dalías;Hombres;1998;1.800
04038 Dalías;Hombres;1997;""
04038 Dalías;Hombres;1996;1.781
04038 Dalías;Mujeres;2024;2.093
04038 Dalías;Mujeres;2023;2.118
04038 Dalías;Mujeres;2022;2.094
04038 Dalías;Mujeres;2021;2.071
04038 Dalías;Mujeres;2020;2.052
04038 Dalías;Mujeres;2019;2.018
04038 Dalías;Mujeres;2018;2.044
04038 Dalías;Mujeres;2017;2.013
04038 Dalías;Mujeres;2016;2.012
04038 Dalías;Mujeres;2015;2.011
04038 Dalías;Mujeres;2014;2.020
04038 Dalías;Mujeres;2013;2.014
04038 Dalías;Mujeres;2012;2.038
04038 Dalías;Mujeres;2011;2.014
04038 Dalías;Mujeres;2010;2.008
04038 Dalías;Mujeres;2009;2.001
04038 Dalías;Mujeres;2008;1.999
04038 Dalías;Mujeres;2007;1.952
04038 Dalías;Mujeres;2006;1.932
04038 Dalías;Mujeres;2005;1.905
04038 Dalías;Mujeres;2004;1.869
04038 Dalías;Mujeres;2003;1.849
04038 Dalías;Mujeres;2002;1.864
04038 Dalías;Mujeres;2001;1.862
04038 Dalías;Mujeres;2000;1.845
04038 Dalías;Mujeres;1999;1.857
04038 Dalías;Mujeres;1998;1.839
04038 Dalías;Mujeres;1997;""
04038 Dalías;Mujeres;1996;1.809
04902 Ejido, El;Total;2024;90.135
04902 Ejido, El;Total;2023;89.975
04902 Ejido, El;Total;2022;87.500
04902 Ejido, El;Total;2021;84.005
04902 Ejido, El;Total;2020;83.758
04902 Ejido, El;Total;2019;83.594
04902 Ejido, El;Total;2018;84.710
04902 Ejido, El;Total;2017;88.096
04902 Ejido, El;Total;2016;88.752
04902 Ejido, El;Total;2015;85.961
04902 Ejido, El;Total;2014;84.144
04902 Ejido, El;Total;2013;82.983
04902 Ejido, El;Total;2012;83.104
04902 Ejido, El;Total;2011;83.774
04902 Ejido, El;Total;2010;85.389
04902 Ejido, El;Total;2009;84.227
04902 Ejido, El;Total;2008;80.987
04902 Ejido, El;Total;2007;78.105
04902 Ejido, El;Total;2006;75.969
04902 Ejido, El;Total;2005;68.828
04902 Ejido, El;Total;2004;63.914
04902 Ejido, El;Total;2003;61.265
04902 Ejido, El;Total;2002;57.063
04902 Ejido, El;Total;2001;55.710
04902 Ejido, El;Total;2000;53.008
04902 Ejido, El;Total;1999;51.485
04902 Ejido, El;Total;1998;50.170
04902 Ejido, El;Total;1997;""
04902 Ejido, El;Total;1996;47.610
04902 Ejido, El;Hombres;2024;47.231
04902 Ejido, El;Hombres;2023;47.198
04902 Ejido, El;Hombres;2022;45.452
04902 Ejido, El;Hombres;2021;43.349
04902 Ejido, El;Hombres;2020;43.396
04902 Ejido, El;Hombres;2019;43.596
04902 Ejido, El;Hombres;2018;44.462
04902 Ejido, El;Hombres;2017;46.719
04902 Ejido, El;Hombres;2016;47.313
04902 Ejido, El;Hombres;2015;45.335
04902 Ejido, El;Hombres;2014;44.276
04902 Ejido, El;Hombres;2013;43.623
04902 Ejido, El;Hombres;2012;44.147
04902 Ejido, El;Hombres;2011;45.411
04902 Ejido, El;Hombres;2010;47.403
04902 Ejido, El;Hombres;2009;47.263
04902 Ejido, El;Hombres;2008;45.565
04902 Ejido, El;Hombres;2007;44.080
04902 Ejido, El;Hombres;2006;42.968
04902 Ejido, El;Hombres;2005;37.983
04902 Ejido, El;Hombres;2004;34.693
04902 Ejido, El;Hombres;2003;33.534
04902 Ejido, El;Hombres;2002;30.420
04902 Ejido, El;Hombres;2001;29.857
04902 Ejido, El;Hombres;2000;27.910
04902 Ejido, El;Hombres;1999;27.090
04902 Ejido, El;Hombres;1998;26.335
04902 Ejido, El;Hombres;1997;""
04902 Ejido, El;Hombres;1996;24.823
04902 Ejido, El;Mujeres;2024;42.904
04902 Ejido, El;Mujeres;2023;42.777
04902 Ejido, El;Mujeres;2022;42.048
04902 Ejido, El;Mujeres;2021;40.656
04902 Ejido, El;Mujeres;2020;40.362
04902 Ejido, El;Mujeres;2019;39.998
04902 Ejido, El;Mujeres;2018;40.248
04902 Ejido, El;Mujeres;2017;41.377
04902 Ejido, El;Mujeres;2016;41.439
04902 Ejido, El;Mujeres;2015;40.626
04902 Ejido, El;Mujeres;2014;39.868
04902 Ejido, El;Mujeres;2013;39.360
04902 Ejido, El;Mujeres;2012;38.957
04902 Ejido, El;Mujeres;2011;38.363
04902 Ejido, El;Mujeres;2010;37.986
04902 Ejido, El;Mujeres;2009;36.964
04902 Ejido, El;Mujeres;2008;35.422
04902 Ejido, El;Mujeres;2007;34.025
04902 Ejido, El;Mujeres;2006;33.001
04902 Ejido, El;Mujeres;2005;30.845
04902 Ejido, El;Mujeres;2004;29.221
04902 Ejido, El;Mujeres;2003;27.731
04902 Ejido, El;Mujeres;2002;26.643
04902 Ejido, El;Mujeres;2001;25.853
04902 Ejido, El;Mujeres;2000;25.098
04902 Ejido, El;Mujeres;1999;24.395
04902 Ejido, El;Mujeres;1998;23.835
04902 Ejido, El;Mujeres;1997;""
04902 Ejido, El;Mujeres;1996;22.787
04041 Enix;Total;2024;598
04041 Enix;Total;2023;588
04041 Enix;Total;2022;554
04041 Enix;Total;2021;540
04041 Enix;Total;2020;514
04041 Enix;Total;2019;466
04041 Enix;Total;2018;418
04041 Enix;Total;2017;434
04041 Enix;Total;2016;433
04041 Enix;Total;2015;437
04041 Enix;Total;2014;440
04041 Enix;Total;2013;451
04041 Enix;Total;2012;456
04041 Enix;Total;2011;453
04041 Enix;Total;2010;469
04041 Enix;Total;2009;484
04041 Enix;Total;2008;510
04041 Enix;Total;2007;484
04041 Enix;Total;2006;335
04041 Enix;Total;2005;322
04041 Enix;Total;2004;315
04041 Enix;Total;2003;302
04041 Enix;Total;2002;281
04041 Enix;Total;2001;283
04041 Enix;Total;2000;289
04041 Enix;Total;1999;284
04041 Enix;Total;1998;232
04041 Enix;Total;1997;""
04041 Enix;Total;1996;223
04041 Enix;Hombres;2024;325
04041 Enix;Hombres;2023;323
04041 Enix;Hombres;2022;306
04041 Enix;Hombres;2021;298
04041 Enix;Hombres;2020;286
04041 Enix;Hombres;2019;259
04041 Enix;Hombres;2018;236
04041 Enix;Hombres;2017;241
04041 Enix;Hombres;2016;237
04041 Enix;Hombres;2015;246
04041 Enix;Hombres;2014;252
04041 Enix;Hombres;2013;258
04041 Enix;Hombres;2012;260
04041 Enix;Hombres;2011;257
04041 Enix;Hombres;2010;263
04041 Enix;Hombres;2009;271
04041 Enix;Hombres;2008;275
04041 Enix;Hombres;2007;259
04041 Enix;Hombres;2006;180
04041 Enix;Hombres;2005;177
04041 Enix;Hombres;2004;175
04041 Enix;Hombres;2003;163
04041 Enix;Hombres;2002;151
04041 Enix;Hombres;2001;153
04041 Enix;Hombres;2000;154
04041 Enix;Hombres;1999;154
04041 Enix;Hombres;1998;122
04041 Enix;Hombres;1997;""
04041 Enix;Hombres;1996;113
04041 Enix;Mujeres;2024;273
04041 Enix;Mujeres;2023;265
04041 Enix;Mujeres;2022;248
04041 Enix;Mujeres;2021;242
04041 Enix;Mujeres;2020;228
04041 Enix;Mujeres;2019;207
04041 Enix;Mujeres;2018;182
04041 Enix;Mujeres;2017;193
04041 Enix;Mujeres;2016;196
04041 Enix;Mujeres;2015;191
04041 Enix;Mujeres;2014;188
04041 Enix;Mujeres;2013;193
04041 Enix;Mujeres;2012;196
04041 Enix;Mujeres;2011;196
04041 Enix;Mujeres;2010;206
04041 Enix;Mujeres;2009;213
04041 Enix;Mujeres;2008;235
04041 Enix;Mujeres;2007;225
04041 Enix;Mujeres;2006;155
04041 Enix;Mujeres;2005;145
04041 Enix;Mujeres;2004;140
04041 Enix;Mujeres;2003;139
04041 Enix;Mujeres;2002;130
04041 Enix;Mujeres;2001;130
04041 Enix;Mujeres;2000;135
04041 Enix;Mujeres;1999;130
04041 Enix;Mujeres;1998;110
04041 Enix;Mujeres;1997;""
04041 Enix;Mujeres;1996;110
04043 Felix;Total;2024;770
04043 Felix;Total;2023;767
04043 Felix;Total;2022;697
04043 Felix;Total;2021;664
04043 Felix;Total;2020;636
04043 Felix;Total;2019;628
04043 Felix;Total;2018;642
04043 Felix;Total;2017;661
04043 Felix;Total;2016;658
04043 Felix;Total;2015;688
04043 Felix;Total;2014;651
04043 Felix;Total;2013;667
04043 Felix;Total;2012;662
04043 Felix;Total;2011;661
04043 Felix;Total;2010;643
04043 Felix;Total;2009;654
04043 Felix;Total;2008;675
04043 Felix;Total;2007;626
04043 Felix;Total;2006;513
04043 Felix;Total;2005;534
