Municipios;Sexo;Periodo;Total
46007 Albal;Mujeres;2008;7.445
46007 Albal;Mujeres;2007;7.333
46007 Albal;Mujeres;2006;7.182
46007 Albal;Mujeres;2005;6.999
46007 Albal;Mujeres;2004;6.739
46007 Albal;Mujeres;2003;6.466
46007 Albal;Mujeres;2002;6.149
46007 Albal;Mujeres;2001;6.230
46007 Albal;Mujeres;2000;6.009
46007 Albal;Mujeres;1999;5.821
46007 Albal;Mujeres;1998;5.653
46007 Albal;Mujeres;1997;""
46007 Albal;Mujeres;1996;5.295
46008 Albalat de la Ribera;Total;2024;3.446
46008 Albalat de la Ribera;Total;2023;3.411
46008 Albalat de la Ribera;Total;2022;3.444
46008 Albalat de la Ribera;Total;2021;3.368
46008 Albalat de la Ribera;Total;2020;3.326
46008 Albalat de la Ribera;Total;2019;3.360
46008 Albalat de la Ribera;Total;2018;3.329
46008 Albalat de la Ribera;Total;2017;3.361
46008 Albalat de la Ribera;Total;2016;3.431
46008 Albalat de la Ribera;Total;2015;3.467
46008 Albalat de la Ribera;Total;2014;3.485
46008 Albalat de la Ribera;Total;2013;3.526
46008 Albalat de la Ribera;Total;2012;3.545
46008 Albalat de la Ribera;Total;2011;3.609
46008 Albalat de la Ribera;Total;2010;3.585
46008 Albalat de la Ribera;Total;2009;3.590
46008 Albalat de la Ribera;Total;2008;3.541
46008 Albalat de la Ribera;Total;2007;3.429
46008 Albalat de la Ribera;Total;2006;3.321
46008 Albalat de la Ribera;Total;2005;3.382
46008 Albalat de la Ribera;Total;2004;3.444
46008 Albalat de la Ribera;Total;2003;3.426
46008 Albalat de la Ribera;Total;2002;3.400
46008 Albalat de la Ribera;Total;2001;3.465
46008 Albalat de la Ribera;Total;2000;3.474
46008 Albalat de la Ribera;Total;1999;3.501
46008 Albalat de la Ribera;Total;1998;3.492
46008 Albalat de la Ribera;Total;1997;""
46008 Albalat de la Ribera;Total;1996;3.473
46008 Albalat de la Ribera;Hombres;2024;1.738
46008 Albalat de la Ribera;Hombres;2023;1.719
46008 Albalat de la Ribera;Hombres;2022;1.735
46008 Albalat de la Ribera;Hombres;2021;1.701
46008 Albalat de la Ribera;Hombres;2020;1.676
46008 Albalat de la Ribera;Hombres;2019;1.689
46008 Albalat de la Ribera;Hombres;2018;1.669
46008 Albalat de la Ribera;Hombres;2017;1.697
46008 Albalat de la Ribera;Hombres;2016;1.742
46008 Albalat de la Ribera;Hombres;2015;1.761
46008 Albalat de la Ribera;Hombres;2014;1.752
46008 Albalat de la Ribera;Hombres;2013;1.763
46008 Albalat de la Ribera;Hombres;2012;1.784
46008 Albalat de la Ribera;Hombres;2011;1.826
46008 Albalat de la Ribera;Hombres;2010;1.807
46008 Albalat de la Ribera;Hombres;2009;1.794
46008 Albalat de la Ribera;Hombres;2008;1.772
46008 Albalat de la Ribera;Hombres;2007;1.705
46008 Albalat de la Ribera;Hombres;2006;1.644
46008 Albalat de la Ribera;Hombres;2005;1.690
46008 Albalat de la Ribera;Hombres;2004;1.719
46008 Albalat de la Ribera;Hombres;2003;1.702
46008 Albalat de la Ribera;Hombres;2002;1.661
46008 Albalat de la Ribera;Hombres;2001;1.693
46008 Albalat de la Ribera;Hombres;2000;1.689
46008 Albalat de la Ribera;Hombres;1999;1.700
46008 Albalat de la Ribera;Hombres;1998;1.696
46008 Albalat de la Ribera;Hombres;1997;""
46008 Albalat de la Ribera;Hombres;1996;1.676
46008 Albalat de la Ribera;Mujeres;2024;1.708
46008 Albalat de la Ribera;Mujeres;2023;1.692
46008 Albalat de la Ribera;Mujeres;2022;1.709
46008 Albalat de la Ribera;Mujeres;2021;1.667
46008 Albalat de la Ribera;Mujeres;2020;1.650
46008 Albalat de la Ribera;Mujeres;2019;1.671
46008 Albalat de la Ribera;Mujeres;2018;1.660
46008 Albalat de la Ribera;Mujeres;2017;1.664
46008 Albalat de la Ribera;Mujeres;2016;1.689
46008 Albalat de la Ribera;Mujeres;2015;1.706
46008 Albalat de la Ribera;Mujeres;2014;1.733
46008 Albalat de la Ribera;Mujeres;2013;1.763
46008 Albalat de la Ribera;Mujeres;2012;1.761
46008 Albalat de la Ribera;Mujeres;2011;1.783
46008 Albalat de la Ribera;Mujeres;2010;1.778
46008 Albalat de la Ribera;Mujeres;2009;1.796
46008 Albalat de la Ribera;Mujeres;2008;1.769
46008 Albalat de la Ribera;Mujeres;2007;1.724
46008 Albalat de la Ribera;Mujeres;2006;1.677
46008 Albalat de la Ribera;Mujeres;2005;1.692
46008 Albalat de la Ribera;Mujeres;2004;1.725
46008 Albalat de la Ribera;Mujeres;2003;1.724
46008 Albalat de la Ribera;Mujeres;2002;1.739
46008 Albalat de la Ribera;Mujeres;2001;1.772
46008 Albalat de la Ribera;Mujeres;2000;1.785
46008 Albalat de la Ribera;Mujeres;1999;1.801
46008 Albalat de la Ribera;Mujeres;1998;1.796
46008 Albalat de la Ribera;Mujeres;1997;""
46008 Albalat de la Ribera;Mujeres;1996;1.797
46009 Albalat dels Sorells;Total;2024;4.249
46009 Albalat dels Sorells;Total;2023;4.158
46009 Albalat dels Sorells;Total;2022;4.084
46009 Albalat dels Sorells;Total;2021;4.110
46009 Albalat dels Sorells;Total;2020;4.036
46009 Albalat dels Sorells;Total;2019;3.977
46009 Albalat dels Sorells;Total;2018;3.944
46009 Albalat dels Sorells;Total;2017;3.900
46009 Albalat dels Sorells;Total;2016;3.889
46009 Albalat dels Sorells;Total;2015;3.896
46009 Albalat dels Sorells;Total;2014;3.937
46009 Albalat dels Sorells;Total;2013;3.923
46009 Albalat dels Sorells;Total;2012;3.911
46009 Albalat dels Sorells;Total;2011;3.859
46009 Albalat dels Sorells;Total;2010;3.856
46009 Albalat dels Sorells;Total;2009;3.849
46009 Albalat dels Sorells;Total;2008;3.758
46009 Albalat dels Sorells;Total;2007;3.708
46009 Albalat dels Sorells;Total;2006;3.624
46009 Albalat dels Sorells;Total;2005;3.486
46009 Albalat dels Sorells;Total;2004;3.493
46009 Albalat dels Sorells;Total;2003;3.486
46009 Albalat dels Sorells;Total;2002;3.508
46009 Albalat dels Sorells;Total;2001;3.445
46009 Albalat dels Sorells;Total;2000;3.479
46009 Albalat dels Sorells;Total;1999;3.527
46009 Albalat dels Sorells;Total;1998;3.516
46009 Albalat dels Sorells;Total;1997;""
46009 Albalat dels Sorells;Total;1996;3.530
46009 Albalat dels Sorells;Hombres;2024;2.085
46009 Albalat dels Sorells;Hombres;2023;2.042
46009 Albalat dels Sorells;Hombres;2022;2.011
46009 Albalat dels Sorells;Hombres;2021;2.014
46009 Albalat dels Sorells;Hombres;2020;1.970
46009 Albalat dels Sorells;Hombres;2019;1.950
46009 Albalat dels Sorells;Hombres;2018;1.933
46009 Albalat dels Sorells;Hombres;2017;1.915
46009 Albalat dels Sorells;Hombres;2016;1.885
46009 Albalat dels Sorells;Hombres;2015;1.878
46009 Albalat dels Sorells;Hombres;2014;1.912
46009 Albalat dels Sorells;Hombres;2013;1.910
46009 Albalat dels Sorells;Hombres;2012;1.913
46009 Albalat dels Sorells;Hombres;2011;1.886
46009 Albalat dels Sorells;Hombres;2010;1.879
46009 Albalat dels Sorells;Hombres;2009;1.875
46009 Albalat dels Sorells;Hombres;2008;1.830
46009 Albalat dels Sorells;Hombres;2007;1.810
46009 Albalat dels Sorells;Hombres;2006;1.780
46009 Albalat dels Sorells;Hombres;2005;1.714
46009 Albalat dels Sorells;Hombres;2004;1.707
46009 Albalat dels Sorells;Hombres;2003;1.710
46009 Albalat dels Sorells;Hombres;2002;1.713
46009 Albalat dels Sorells;Hombres;2001;1.674
46009 Albalat dels Sorells;Hombres;2000;1.696
46009 Albalat dels Sorells;Hombres;1999;1.714
46009 Albalat dels Sorells;Hombres;1998;1.706
46009 Albalat dels Sorells;Hombres;1997;""
46009 Albalat dels Sorells;Hombres;1996;1.711
46009 Albalat dels Sorells;Mujeres;2024;2.164
46009 Albalat dels Sorells;Mujeres;2023;2.116
46009 Albalat dels Sorells;Mujeres;2022;2.073
46009 Albalat dels Sorells;Mujeres;2021;2.096
46009 Albalat dels Sorells;Mujeres;2020;2.066
46009 Albalat dels Sorells;Mujeres;2019;2.027
46009 Albalat dels Sorells;Mujeres;2018;2.011
46009 Albalat dels Sorells;Mujeres;2017;1.985
46009 Albalat dels Sorells;Mujeres;2016;2.004
46009 Albalat dels Sorells;Mujeres;2015;2.018
46009 Albalat dels Sorells;Mujeres;2014;2.025
46009 Albalat dels Sorells;Mujeres;2013;2.013
46009 Albalat dels Sorells;Mujeres;2012;1.998
46009 Albalat dels Sorells;Mujeres;2011;1.973
46009 Albalat dels Sorells;Mujeres;2010;1.977
46009 Albalat dels Sorells;Mujeres;2009;1.974
46009 Albalat dels Sorells;Mujeres;2008;1.928
46009 Albalat dels Sorells;Mujeres;2007;1.898
46009 Albalat dels Sorells;Mujeres;2006;1.844
46009 Albalat dels Sorells;Mujeres;2005;1.772
46009 Albalat dels Sorells;Mujeres;2004;1.786
46009 Albalat dels Sorells;Mujeres;2003;1.776
46009 Albalat dels Sorells;Mujeres;2002;1.795
46009 Albalat dels Sorells;Mujeres;2001;1.771
46009 Albalat dels Sorells;Mujeres;2000;1.783
46009 Albalat dels Sorells;Mujeres;1999;1.813
46009 Albalat dels Sorells;Mujeres;1998;1.810
46009 Albalat dels Sorells;Mujeres;1997;""
46009 Albalat dels Sorells;Mujeres;1996;1.819
46010 Albalat dels Tarongers;Total;2024;1.516
46010 Albalat dels Tarongers;Total;2023;1.428
46010 Albalat dels Tarongers;Total;2022;1.368
46010 Albalat dels Tarongers;Total;2021;1.324
46010 Albalat dels Tarongers;Total;2020;1.208
46010 Albalat dels Tarongers;Total;2019;1.232
46010 Albalat dels Tarongers;Total;2018;1.202
46010 Albalat dels Tarongers;Total;2017;1.169
46010 Albalat dels Tarongers;Total;2016;1.185
46010 Albalat dels Tarongers;Total;2015;1.178
46010 Albalat dels Tarongers;Total;2014;1.163
46010 Albalat dels Tarongers;Total;2013;1.144
46010 Albalat dels Tarongers;Total;2012;1.149
46010 Albalat dels Tarongers;Total;2011;1.147
46010 Albalat dels Tarongers;Total;2010;1.137
46010 Albalat dels Tarongers;Total;2009;1.113
46010 Albalat dels Tarongers;Total;2008;1.121
46010 Albalat dels Tarongers;Total;2007;1.070
46010 Albalat dels Tarongers;Total;2006;864
46010 Albalat dels Tarongers;Total;2005;804
46010 Albalat dels Tarongers;Total;2004;799
46010 Albalat dels Tarongers;Total;2003;768
46010 Albalat dels Tarongers;Total;2002;742
46010 Albalat dels Tarongers;Total;2001;737
46010 Albalat dels Tarongers;Total;2000;709
46010 Albalat dels Tarongers;Total;1999;683
46010 Albalat dels Tarongers;Total;1998;664
46010 Albalat dels Tarongers;Total;1997;""
46010 Albalat dels Tarongers;Total;1996;651
46010 Albalat dels Tarongers;Hombres;2024;799
46010 Albalat dels Tarongers;Hombres;2023;749
46010 Albalat dels Tarongers;Hombres;2022;721
46010 Albalat dels Tarongers;Hombres;2021;699
46010 Albalat dels Tarongers;Hombres;2020;640
46010 Albalat dels Tarongers;Hombres;2019;644
46010 Albalat dels Tarongers;Hombres;2018;632
46010 Albalat dels Tarongers;Hombres;2017;626
46010 Albalat dels Tarongers;Hombres;2016;627
46010 Albalat dels Tarongers;Hombres;2015;628
46010 Albalat dels Tarongers;Hombres;2014;617
46010 Albalat dels Tarongers;Hombres;2013;605
46010 Albalat dels Tarongers;Hombres;2012;602
46010 Albalat dels Tarongers;Hombres;2011;601
46010 Albalat dels Tarongers;Hombres;2010;597
46010 Albalat dels Tarongers;Hombres;2009;573
46010 Albalat dels Tarongers;Hombres;2008;566
46010 Albalat dels Tarongers;Hombres;2007;541
46010 Albalat dels Tarongers;Hombres;2006;447
46010 Albalat dels Tarongers;Hombres;2005;422
46010 Albalat dels Tarongers;Hombres;2004;418
46010 Albalat dels Tarongers;Hombres;2003;399
46010 Albalat dels Tarongers;Hombres;2002;383
46010 Albalat dels Tarongers;Hombres;2001;383
46010 Albalat dels Tarongers;Hombres;2000;367
46010 Albalat dels Tarongers;Hombres;1999;358
46010 Albalat dels Tarongers;Hombres;1998;348
46010 Albalat dels Tarongers;Hombres;1997;""
46010 Albalat dels Tarongers;Hombres;1996;342
46010 Albalat dels Tarongers;Mujeres;2024;717
46010 Albalat dels Tarongers;Mujeres;2023;679
46010 Albalat dels Tarongers;Mujeres;2022;647
46010 Albalat dels Tarongers;Mujeres;2021;625
46010 Albalat dels Tarongers;Mujeres;2020;568
46010 Albalat dels Tarongers;Mujeres;2019;588
46010 Albalat dels Tarongers;Mujeres;2018;570
46010 Albalat dels Tarongers;Mujeres;2017;543
46010 Albalat dels Tarongers;Mujeres;2016;558
46010 Albalat dels Tarongers;Mujeres;2015;550
46010 Albalat dels Tarongers;Mujeres;2014;546
46010 Albalat dels Tarongers;Mujeres;2013;539
46010 Albalat dels Tarongers;Mujeres;2012;547
46010 Albalat dels Tarongers;Mujeres;2011;546
46010 Albalat dels Tarongers;Mujeres;2010;540
46010 Albalat dels Tarongers;Mujeres;2009;540
46010 Albalat dels Tarongers;Mujeres;2008;555
46010 Albalat dels Tarongers;Mujeres;2007;529
46010 Albalat dels Tarongers;Mujeres;2006;417
46010 Albalat dels Tarongers;Mujeres;2005;382
46010 Albalat dels Tarongers;Mujeres;2004;381
46010 Albalat dels Tarongers;Mujeres;2003;369
46010 Albalat dels Tarongers;Mujeres;2002;359
46010 Albalat dels Tarongers;Mujeres;2001;354
46010 Albalat dels Tarongers;Mujeres;2000;342
46010 Albalat dels Tarongers;Mujeres;1999;325
46010 Albalat dels Tarongers;Mujeres;1998;316
46010 Albalat dels Tarongers;Mujeres;1997;""
46010 Albalat dels Tarongers;Mujeres;1996;309
46011 Alberic;Total;2024;10.945
46011 Alberic;Total;2023;10.815
46011 Alberic;Total;2022;10.710
46011 Alberic;Total;2021;10.571
46011 Alberic;Total;2020;10.519
46011 Alberic;Total;2019;10.526
46011 Alberic;Total;2018;10.556
46011 Alberic;Total;2017;10.504
46011 Alberic;Total;2016;10.537
46011 Alberic;Total;2015;10.498
46011 Alberic;Total;2014;10.826
46011 Alberic;Total;2013;10.943
46011 Alberic;Total;2012;11.288
46011 Alberic;Total;2011;11.331
46011 Alberic;Total;2010;11.325
46011 Alberic;Total;2009;11.175
46011 Alberic;Total;2008;10.932
46011 Alberic;Total;2007;10.330
46011 Alberic;Total;2006;10.234
46011 Alberic;Total;2005;10.081
46011 Alberic;Total;2004;9.634
46011 Alberic;Total;2003;9.556
46011 Alberic;Total;2002;9.465
46011 Alberic;Total;2001;9.341
46011 Alberic;Total;2000;9.227
46011 Alberic;Total;1999;9.150
46011 Alberic;Total;1998;9.131
46011 Alberic;Total;1997;""
46011 Alberic;Total;1996;9.100
46011 Alberic;Hombres;2024;5.462
46011 Alberic;Hombres;2023;5.387
46011 Alberic;Hombres;2022;5.336
46011 Alberic;Hombres;2021;5.258
46011 Alberic;Hombres;2020;5.209
46011 Alberic;Hombres;2019;5.190
46011 Alberic;Hombres;2018;5.230
46011 Alberic;Hombres;2017;5.239
46011 Alberic;Hombres;2016;5.299
46011 Alberic;Hombres;2015;5.269
46011 Alberic;Hombres;2014;5.462
46011 Alberic;Hombres;2013;5.523
46011 Alberic;Hombres;2012;5.717
46011 Alberic;Hombres;2011;5.723
46011 Alberic;Hombres;2010;5.720
46011 Alberic;Hombres;2009;5.672
46011 Alberic;Hombres;2008;5.508
46011 Alberic;Hombres;2007;5.177
46011 Alberic;Hombres;2006;5.097
46011 Alberic;Hombres;2005;5.035
46011 Alberic;Hombres;2004;4.787
46011 Alberic;Hombres;2003;4.743
46011 Alberic;Hombres;2002;4.669
46011 Alberic;Hombres;2001;4.580
46011 Alberic;Hombres;2000;4.508
46011 Alberic;Hombres;1999;4.469
46011 Alberic;Hombres;1998;4.479
46011 Alberic;Hombres;1997;""
46011 Alberic;Hombres;1996;4.469
46011 Alberic;Mujeres;2024;5.483
46011 Alberic;Mujeres;2023;5.428
46011 Alberic;Mujeres;2022;5.374
46011 Alberic;Mujeres;2021;5.313
46011 Alberic;Mujeres;2020;5.310
46011 Alberic;Mujeres;2019;5.336
46011 Alberic;Mujeres;2018;5.326
46011 Alberic;Mujeres;2017;5.265
46011 Alberic;Mujeres;2016;5.238
46011 Alberic;Mujeres;2015;5.229
46011 Alberic;Mujeres;2014;5.364
46011 Alberic;Mujeres;2013;5.420
46011 Alberic;Mujeres;2012;5.571
46011 Alberic;Mujeres;2011;5.608
46011 Alberic;Mujeres;2010;5.605
46011 Alberic;Mujeres;2009;5.503
46011 Alberic;Mujeres;2008;5.424
46011 Alberic;Mujeres;2007;5.153
46011 Alberic;Mujeres;2006;5.137
46011 Alberic;Mujeres;2005;5.046
46011 Alberic;Mujeres;2004;4.847
46011 Alberic;Mujeres;2003;4.813
46011 Alberic;Mujeres;2002;4.796
46011 Alberic;Mujeres;2001;4.761
46011 Alberic;Mujeres;2000;4.719
46011 Alberic;Mujeres;1999;4.681
46011 Alberic;Mujeres;1998;4.652
46011 Alberic;Mujeres;1997;""
46011 Alberic;Mujeres;1996;4.631
46012 Alborache;Total;2024;1.471
46012 Alborache;Total;2023;1.389
46012 Alborache;Total;2022;1.328
46012 Alborache;Total;2021;1.283
46012 Alborache;Total;2020;1.229
46012 Alborache;Total;2019;1.160
46012 Alborache;Total;2018;1.127
46012 Alborache;Total;2017;1.140
46012 Alborache;Total;2016;1.147
46012 Alborache;Total;2015;1.136
46012 Alborache;Total;2014;1.185
46012 Alborache;Total;2013;1.238
46012 Alborache;Total;2012;1.268
46012 Alborache;Total;2011;1.263
46012 Alborache;Total;2010;1.226
46012 Alborache;Total;2009;1.209
46012 Alborache;Total;2008;1.107
46012 Alborache;Total;2007;1.038
46012 Alborache;Total;2006;1.003
46012 Alborache;Total;2005;989
46012 Alborache;Total;2004;948
46012 Alborache;Total;2003;925
46012 Alborache;Total;2002;941
46012 Alborache;Total;2001;937
46012 Alborache;Total;2000;905
46012 Alborache;Total;1999;903
46012 Alborache;Total;1998;897
46012 Alborache;Total;1997;""
46012 Alborache;Total;1996;875
46012 Alborache;Hombres;2024;778
46012 Alborache;Hombres;2023;727
46012 Alborache;Hombres;2022;684
46012 Alborache;Hombres;2021;660
46012 Alborache;Hombres;2020;639
46012 Alborache;Hombres;2019;608
46012 Alborache;Hombres;2018;593
46012 Alborache;Hombres;2017;601
46012 Alborache;Hombres;2016;596
46012 Alborache;Hombres;2015;597
46012 Alborache;Hombres;2014;622
46012 Alborache;Hombres;2013;640
46012 Alborache;Hombres;2012;659
46012 Alborache;Hombres;2011;655
46012 Alborache;Hombres;2010;638
46012 Alborache;Hombres;2009;638
46012 Alborache;Hombres;2008;569
46012 Alborache;Hombres;2007;525
46012 Alborache;Hombres;2006;509
46012 Alborache;Hombres;2005;505
46012 Alborache;Hombres;2004;484
46012 Alborache;Hombres;2003;470
46012 Alborache;Hombres;2002;482
46012 Alborache;Hombres;2001;478
46012 Alborache;Hombres;2000;463
46012 Alborache;Hombres;1999;460
46012 Alborache;Hombres;1998;456
46012 Alborache;Hombres;1997;""
46012 Alborache;Hombres;1996;446
46012 Alborache;Mujeres;2024;693
46012 Alborache;Mujeres;2023;662
46012 Alborache;Mujeres;2022;644
46012 Alborache;Mujeres;2021;623
46012 Alborache;Mujeres;2020;590
46012 Alborache;Mujeres;2019;552
46012 Alborache;Mujeres;2018;534
46012 Alborache;Mujeres;2017;539
46012 Alborache;Mujeres;2016;551
46012 Alborache;Mujeres;2015;539
46012 Alborache;Mujeres;2014;563
46012 Alborache;Mujeres;2013;598
46012 Alborache;Mujeres;2012;609
46012 Alborache;Mujeres;2011;608
46012 Alborache;Mujeres;2010;588
46012 Alborache;Mujeres;2009;571
46012 Alborache;Mujeres;2008;538
46012 Alborache;Mujeres;2007;513
46012 Alborache;Mujeres;2006;494
46012 Alborache;Mujeres;2005;484
46012 Alborache;Mujeres;2004;464
46012 Alborache;Mujeres;2003;455
46012 Alborache;Mujeres;2002;459
46012 Alborache;Mujeres;2001;459
46012 Alborache;Mujeres;2000;442
46012 Alborache;Mujeres;1999;443
46012 Alborache;Mujeres;1998;441
46012 Alborache;Mujeres;1997;""
46012 Alborache;Mujeres;1996;429
46013 Alboraia/Alboraya;Total;2024;26.259
46013 Alboraia/Alboraya;Total;2023;25.792
46013 Alboraia/Alboraya;Total;2022;25.149
46013 Alboraia/Alboraya;Total;2021;24.904
46013 Alboraia/Alboraya;Total;2020;24.741
46013 Alboraia/Alboraya;Total;2019;24.454
46013 Alboraia/Alboraya;Total;2018;24.222
46013 Alboraia/Alboraya;Total;2017;24.031
46013 Alboraia/Alboraya;Total;2016;23.837
46013 Alboraia/Alboraya;Total;2015;23.819
46013 Alboraia/Alboraya;Total;2014;23.572
46013 Alboraia/Alboraya;Total;2013;23.269
46013 Alboraia/Alboraya;Total;2012;23.228
46013 Alboraia/Alboraya;Total;2011;22.563
46013 Alboraia/Alboraya;Total;2010;22.409
46013 Alboraia/Alboraya;Total;2009;22.405
46013 Alboraia/Alboraya;Total;2008;22.174
46013 Alboraia/Alboraya;Total;2007;21.582
46013 Alboraia/Alboraya;Total;2006;21.263
46013 Alboraia/Alboraya;Total;2005;20.514
46013 Alboraia/Alboraya;Total;2004;20.001
46013 Alboraia/Alboraya;Total;2003;19.351
46013 Alboraia/Alboraya;Total;2002;18.656
46013 Alboraia/Alboraya;Total;2001;17.901
46013 Alboraia/Alboraya;Total;2000;16.943
46013 Alboraia/Alboraya;Total;1999;15.819
46013 Alboraia/Alboraya;Total;1998;14.628
46013 Alboraia/Alboraya;Total;1997;""
46013 Alboraia/Alboraya;Total;1996;13.127
46013 Alboraia/Alboraya;Hombres;2024;12.719
46013 Alboraia/Alboraya;Hombres;2023;12.547
46013 Alboraia/Alboraya;Hombres;2022;12.273
46013 Alboraia/Alboraya;Hombres;2021;12.182
46013 Alboraia/Alboraya;Hombres;2020;12.112
46013 Alboraia/Alboraya;Hombres;2019;11.976
46013 Alboraia/Alboraya;Hombres;2018;11.838
46013 Alboraia/Alboraya;Hombres;2017;11.802
46013 Alboraia/Alboraya;Hombres;2016;11.678
46013 Alboraia/Alboraya;Hombres;2015;11.684
46013 Alboraia/Alboraya;Hombres;2014;11.628
46013 Alboraia/Alboraya;Hombres;2013;11.529
46013 Alboraia/Alboraya;Hombres;2012;11.552
46013 Alboraia/Alboraya;Hombres;2011;11.262
46013 Alboraia/Alboraya;Hombres;2010;11.154
46013 Alboraia/Alboraya;Hombres;2009;11.176
46013 Alboraia/Alboraya;Hombres;2008;11.136
46013 Alboraia/Alboraya;Hombres;2007;10.790
46013 Alboraia/Alboraya;Hombres;2006;10.691
46013 Alboraia/Alboraya;Hombres;2005;10.257
46013 Alboraia/Alboraya;Hombres;2004;9.973
46013 Alboraia/Alboraya;Hombres;2003;9.661
46013 Alboraia/Alboraya;Hombres;2002;9.290
46013 Alboraia/Alboraya;Hombres;2001;8.924
46013 Alboraia/Alboraya;Hombres;2000;8.411
46013 Alboraia/Alboraya;Hombres;1999;7.852
46013 Alboraia/Alboraya;Hombres;1998;7.245
46013 Alboraia/Alboraya;Hombres;1997;""
46013 Alboraia/Alboraya;Hombres;1996;6.464
46013 Alboraia/Alboraya;Mujeres;2024;13.540
46013 Alboraia/Alboraya;Mujeres;2023;13.245
46013 Alboraia/Alboraya;Mujeres;2022;12.876
46013 Alboraia/Alboraya;Mujeres;2021;12.722
46013 Alboraia/Alboraya;Mujeres;2020;12.629
46013 Alboraia/Alboraya;Mujeres;2019;12.478
46013 Alboraia/Alboraya;Mujeres;2018;12.384
46013 Alboraia/Alboraya;Mujeres;2017;12.229
46013 Alboraia/Alboraya;Mujeres;2016;12.159
46013 Alboraia/Alboraya;Mujeres;2015;12.135
46013 Alboraia/Alboraya;Mujeres;2014;11.944
46013 Alboraia/Alboraya;Mujeres;2013;11.740
46013 Alboraia/Alboraya;Mujeres;2012;11.676
46013 Alboraia/Alboraya;Mujeres;2011;11.301
46013 Alboraia/Alboraya;Mujeres;2010;11.255
46013 Alboraia/Alboraya;Mujeres;2009;11.229
46013 Alboraia/Alboraya;Mujeres;2008;11.038
46013 Alboraia/Alboraya;Mujeres;2007;10.792
46013 Alboraia/Alboraya;Mujeres;2006;10.572
46013 Alboraia/Alboraya;Mujeres;2005;10.257
46013 Alboraia/Alboraya;Mujeres;2004;10.028
46013 Alboraia/Alboraya;Mujeres;2003;9.690
46013 Alboraia/Alboraya;Mujeres;2002;9.366
46013 Alboraia/Alboraya;Mujeres;2001;8.977
46013 Alboraia/Alboraya;Mujeres;2000;8.532
46013 Alboraia/Alboraya;Mujeres;1999;7.967
46013 Alboraia/Alboraya;Mujeres;1998;7.383
46013 Alboraia/Alboraya;Mujeres;1997;""
46013 Alboraia/Alboraya;Mujeres;1996;6.663
46014 Albuixech;Total;2024;4.419
46014 Albuixech;Total;2023;4.343
46014 Albuixech;Total;2022;4.201
46014 Albuixech;Total;2021;4.189
46014 Albuixech;Total;2020;4.151
46014 Albuixech;Total;2019;4.017
46014 Albuixech;Total;2018;3.983
46014 Albuixech;Total;2017;3.911
46014 Albuixech;Total;2016;3.919
46014 Albuixech;Total;2015;3.928
46014 Albuixech;Total;2014;3.920
46014 Albuixech;Total;2013;3.908
46014 Albuixech;Total;2012;3.958
46014 Albuixech;Total;2011;3.998
46014 Albuixech;Total;2010;3.960
